조랑말 체험공원,알찬 박물관과 초원을 달리는 승마 대만족!,"나의 문화유산 답사기를 보고 진즉에 가봐야지 했던 곳인데, 이제야 방문했다. 그 후에도 몇 차례 제주에 있는 지인들을 통해 얘긴 들었지만, 생각했던 것 이상이었다.

국내최초의 리립(마을 설립)박물관이라더니 규모는 작지만 아기자기 알차게 꾸며져 있었다. 세련된 건물과 곳곳에 자리한 예술작품들 역시 눈을 즐겁게 했다. 무엇보다 제주 중산간의 매력을 그대로 유지하고 있어서 바람도 좋고, 초록 가득한 드넓은 초원도 좋고, 사람이 많지 않아 여유롭게 즐길 수 있어 좋았다. 조선시대 왕에게 진상되던 말들을 길렀던 갑마(으뜸갑, 말마, 즉 최고의 말)장이 있었던 곳이고 이런 역사적인 배경을 통해 마을회의 힘으로 마을의 문화공간이 생긴 것이어서 그 의미 역시 감동을 주었다.
말들에게 먹이주는 체험도 재밌었고, 말들 한마리 한마리 이름이 있어서 나중에 오면 꼭 대장이를 타겠다는 아이의 반응에 놀라기도 했다.
말똥과자, 한라산 용암빵도 좋았고, 폐자재로 만든 아트숍과 그 안에 판매되고 있는 물건들도 다른데서 볼 수 없는 신선한 것들이 많아 뜻하지 않게 지출이 컸다. ㅡㅡ;
암튼 마을 사업이니만큼 잘 되었으면 좋겠다.
올 가을엔 쫄븐 갑마장길 하이킹을 해볼까 한다.",122,4227,2014/07,5,여름
따라비 오름,아름다운 풍경과 시원한 바람,마음이 울적할 때 탁 트인 경치를 느낄 수 있었던 곳. 이별 후에 찾아가서 뒷정리 하기 좋은 곳 바람에 쓰린 마음을 날려 보내고 그 곳을 떠나왔다.,123,4228,2016/11,4,가을
따라비 오름,따라비오름,"제주 한달살이로 갔을때
가장 먼저 갔던 곳이 따라비오름이였습니다

따라비오름 입구까지는 대중교통은 어려울 것 같구요~ 개인차로 가야 할 것 같아요

저는 전날 친해졌던 분들이랑 같이 가게 되서
아주 편히 갔어요 ㅋㅋㅋ
오름까지 올라가는 길은 약간의 숨이 가쁠정도의
경사가 있어서 더 좋았어요~

20분정도 걸렸던 것 같구요
올라갔을때의 상쾌함은 정말 너무 좋았답니다
다른 오름들도 너무 잘보이고
평화로운 광경을 선물 받은 기분이였어요",123,4229,2015/10,4,가을
따라비 오름,접근성이 나쁜것만 빼면 괜찮아요.,녹산로 부근이라 접근성이 매우 나쁩니다. 직접 운전해서 가지 않고 대중교통으로 가기는 어려워요. 하지만 오름 자체는 오르기 어렵지 않고 주변 풍광도 좋습니다.,123,4230,2016/05,4,봄
따라비 오름,풍차와 노을이 아름다운 따라비오름~!,따라비 오름은 풍력단지가 보이며 노을이 지는데 ...ㅜ 장관이었습니다. 어떤 오름이든 제주도는 다 아름답지만 정말 용눈이 오름과 따라비 오름은 너무 멋지더라구요. 그곳에 오르면 가슴이 뻥 뚫리고 너무 좋았습니다. 사람이 많지 않아서 더욱더 자연을 느낄수 있었고 생각보다 높지않아서 부담없이 올라갈수 있습니다. 계단도 잘 정돈되 있구요 ㅎ 제주도의 대부분의 오름은 올라가다가 뒤를 돌아보면 더 큰 감동을 느끼실수있을거예요 ^^ 제주도의 오름은 시간가는줄 모르고 저를 잡아두더군요. 가시면 쉽게 내려오실수 없을겁니다ㅎㅎ,123,4231,2016/02,5,겨울
따라비 오름,제주 오름의 여왕,"위치는 서귀포시 표선면 가시리에 있습니다. 이 오름은 제주의 다른 오름과 달리 수많은 야생화가 자생하고 있으며 오르는 내내 억새가 장관이었다. 말굽 형태의 터진 3개의 굼부리를 중심에 두고 좌우 두 곳의 말굽형 굼부리가 쌍으로 맞물려 3개의 원형 분화구와 6개의 봉우리로 이루어져 있다. 소요시간은 사진 찍으며 여유롭게 경치를 즐겨도 2시간 남짓 걸린다. 코스의 난이도는 중하 정도이다.

정상에서 풍차를 바라볼 수 있는 뷰가 장관이다.",123,4232,2015/09,5,가을
따라비 오름,가을 억새가 아름다운 제주도의 오름 중 하나,"올라가기 그리 어렵지 않고, 아름답고 시원한 풍광을 볼 수 있습니다.
사슴이오름, 멀리 백약의오름 등 다른 오름들이 보이고,
아래로는 갑마장길, 제주 동쪽 바다, 풍력발전기 등 사방으로 모든 풍경이 아름답습니다.
3개의 봉우리가 있다고 알려져 있는데, 확연히 구분되는 두개의 봉우리는 모두 올라가 보세요. 봉우리를 연결해 주는 능선도 아름답고 걷기에도 기분이 좋습니다.
강추!",123,4233,2015/10,5,가을
서귀포 잠수함,신비한 바닷속 세계,"너무 좋았습니다. 어르신과 아이들이 특히 좋아하네요. 잠수함을 타고 수족관이 아닌 실제 바닷속 생물들을 볼 수 있는 뜻깊은 체험이었습니다.
가격적인 부담이 있었지만 소셜가로 구입하여 비교적 저렴하게 즐길 수 있었습니다. 소셜커머스 뿐 아니라 이곳저곳에서 할인 쿠폰을 제공하니 잘 알아보고 가는게 좋을 것 같습니다.",124,4234,2017/01,3,겨울
서귀포 잠수함,가격은 좀 있지만 좋은추억,"다른 잠수함에 비해 가격이 있는 편이지만 제주도 잠수함중에 가장 좋다고해서 타봤는데 가족끼리 좋은 추억이 되었습니다
시간제이므로 사전예약은 꼭 하셔야합니다",124,4235,2016/09,4,가을
서귀포 잠수함,절대 가지마세요.,"여기 완전 별롭니다. 돈만 엄청 비싸고 비싼만큼 값도 못하고 최악이네요. 시간도 엄청 짧습니다.
그리고 카운터에 계시는 직원분들은 괜찮을 지 몰라도 배에 근무하는 직원분들은 엄청 불친절합니다. 특히 남자분들 엄청 불친절합니다. 나오는데 진짜 기분 더럽더군요. 제 지인들한테는 다시는 가지 말라고 할겁니다. 여행 마지막날이었는데 기분만 잡쳤습니다. 절대 가지마세요.",124,4236,2016/08,1,여름
서귀포 잠수함,생각보다 짧고 비싸요,한번 정도 체험하긴 좋지만 생각보다 짧고 비싸네요. 한사람당 5만5천원에 사진 잠수함 수료증 주네요. 가격대비 별루인거 같아요.,124,4237,2016/06,3,여름
서귀포 잠수함,처음 타본 유람선,"제주도 여러번 갔는데 잠수함 처음 타봤어요.
오로지 아이들이 원해서 탔어요.
할인해서 4인가족 15만원 정도 들었어요.
일단 배를 타고 바다로 이동해요.
거기서 잠수함으로 갈아탑니다.
규모가 크진 않은것 같아요.
잠수함타면 사람들이 쭉 앉을수 있는 자리가 두줄로 만들어져있고 앉은 자세로 바깥을 봅니다.
둥근 유리창밖으로 보이는 산호와 물고기들 잠수부 아저씨가 지나가며 손 흔들어 주는것시 전부입니다.
그러나 아이들은 좋았었다고 하네요.
사진도 가족당 한장씩 무료로 주고
원하는분들은 유료도 신청할수있습니다.",124,4238,2015/12,5,겨울
서귀포 잠수함,흔히 볼수 없는 경험입니다.,"비록 제자리에서 약 20여 미터 내려가서 해저를 구경하는 정도이지만 흔히 볼수없는 구경이기에 아이들이 좋아합니다.
설명을 해주는분의 구수한 입담도 좋고요.. 가족 사진도 한컷 무료로 찍어줘서 좋습니다.",124,4239,2015/05,5,봄
서귀포 잠수함,잠수함은 서귀포,차귀도에서도 나 보았지만 서귀포 잠수함의 바다 속 모습이 더 다양하고 신비로웠습니다. 산호와 물고기들의 향연 끝내줍니다.,124,4240,2014/12,5,겨울
서귀포 잠수함,아이들과 오면 좋을것 같습니다.,"관광용 잠수함 중에 가장 깊이 내려가는 잠수함으로 알고 있습니다. 잠수함은 항구에서 바로 타지 않고 배로 약간 이동한 후에 탑승합니다. 기념촬영을 무료로 해 주고 관람후에는 기념증을 간략히 만들어 줍니다. 수중에 들어가서는 여러 물고기들, 난파선, 산호등을 관람하게 됩니다. 플랑크톤이 많아 멀리까지 보이지는 않지만 충분히 재미있는 경험이었습니다. 특히 가족단위, 아이들과 함께 오면 좋을 것 같습니다.",124,4241,2015/08,4,여름
서귀포 잠수함,숭중 40미터 난파선이 보인다,"업무상 친하지만 탈기회가 없어 구경만 하다 한번 타보고 자랑하고 싶었습니다
잠수함 운영 역사가 30년 된다는 회사 오래됬다고 잠수함은 오래 된게 아니더라구요",124,4242,2015/02,4,겨울
서귀포 잠수함,"지구별나라탐험@ 해저탐험, 서귀포잠수함!","서귀포잠수함을 운행하는 대국해저관광은 1988년 세계에서 세 번째, 아시아에서는 최초로 핀란드 MOBIMAR사에서 신규건조한 48인승 마리아호와 함께 잠수함관광을 시작하였다.

문섬은 연산호 군락지이다. 세계수중사진대회를 두번이나 개최하였으며 세계스쿠버다이버들로부터 탄성을 자아내게 한 곳, 또 유네스코생물권 보전지역 및 천연보호구역으로 지정된 곳이기도 하다.
문섬은 서귀포시 새섬 뒤에 위치하고 있으며 양 옆으로 나란히 범섬과 섶섬이 이웃하고 있다. 마치 사이좋은 형제자매를 보고 있는 듯 정다워 보인다. 제주시에 랜드마크가 용두암이라면 서귀포시의 랜드마크는 이 세 섬(섶섬, 문섬,범섬)이 아닐까!

총 소요시간이 1시간 10분이라고 되어 있는데 1시간도 되지 않아 끝이나 버렸다. 바닷속에 오래 머문다고 해서 볼 수 없는 것을 볼 수 있는 것은 아니지만 예정된 시간보다 일찍 끝마치어 빈정 상했다.
헌데 이해해야한다. 자연 있는 그대로의 모습을 본다는 것이 쉽지 않은 일이다. 무언가 진보하고 발전하는 것은 쉬울지 몰라도 보존 보호하는 것은 어려운 일이다. 좀 더 편리하라고 해준다지만 해주는 순간 겉잡을 수 없이 변하고 만다. 아주 작고 미세한 부분도 매한가지다. 그래서 손이 닿지 않게 멀리 해야하며 조심하고 또 조심해야 한다.

호기심만땅소녀가 여행을 하며 깨달은 작은 이치다.

<TIP>

-운항시간
평수기; 07:20~18:40(40분간격 매회운항)
성수기 및 연휴; 07:10~18:50(35분가격 매회운항)
-동절기는 16시가 마지막 운항
-총소요시간; 1시간 10분
-승선요금; 성인55000 / 청소년 44000 / 어린이 33000
(도립해양공원료 별도 성인 1500/ 청소년 1000/ 초등학생 500)
-정원제로 운항되기 때문에 반드시 사전예약을 해야한다.
-탑승시간 20분 전 대합실에 도착하여 승선수속을 해야한다.
-무료픽업 서비스가 진행되고 있다. 서귀포 시내 전 지역에서 제공되며 제공되는 지역은 신서귀포~쇠소깍, 단 중문지역은 제외다. 그 외 서귀포 시외버스 터미널, 주요호텔 등에서 요청하면 픽업해준다.",124,4243,2014/01,3,겨울
서귀포 잠수함,잠수함을 탈 수 있는 특별한 경험,"제주도에 잠수함이 있다는 것을 알고 궁금해져서 잠수함을 전화 예약을 하고는 기다리고 있었다. 전화예약을 할 때도 직원분들이 너무 잘 설명해주시고 친절하셔서 기억에 남는다. 잠수함은 내가 생각했던것과는 거리가 약간 멀었다. 비용도 약간 비싼 편이다. 오만원이 넘었는데, 가족중 두명이 타서 10만원 넘게 내야 했다. 그리고 비가 오는 날에는 취소된다고 들었던 것 같다. 어쨌든 많이 만족한 것은 아니었지만 특별한 경험이었다. 아이들이 좋아할 것같다.",124,4244,2013/04,3,봄
서귀포 잠수함,친절한 직원들,"사실 볼꺼리 면에서는 좀 실망했습니다. 하지만 그건 시즌에 따라 다를 수 있으니...
대신 직원들이 매우 친절하고 편하게 해주어 매우 만족했습니다",124,4245,2013/05,4,봄
서귀포 잠수함,경험으로 나쁘지는 않음,"잠수함으로 보트를 타고 가며 나는 보트에서 동그란 창문 바로 옆에 앉았다. 꼭 물에서 버스를 타는 느낌이었다. 우리의 여행에서 잠수함은 말 그대로 쭉 내려갔고 다시 위로 올라왔으며, 거의 주변을 돌지 않았다. 다이버(아마도 잠수함이 내려갈 때 그것을 붙잡고 내려간 거 같았던)가 잠수하면서 창문을 지나 수영하는데 물고기들에게 음식을 준다. 그래서 좀 괜찮은 물고기들을 볼 수 있었다. 이 다음에 잠수함은 방파제 쪽에서 멈추면서 모든 불을 켜는데 그 때 작은 물고기와 식물들을 볼 수 있다. 만약 물 밑의 세계를 한 번도 본적이 없거나 잠수함에서의 경험을 해보고 싶다면 가치가 있다. 여행 끝에 그들은 사진과 증서를 준다. 보트를 타고 돌아가면서 그들은 ""강남스타일""을 틀어주었고, 우리는 보트를 따라오는 갈매기들에게 먹이를 주었다.",124,4246,2013/04,3,봄
서귀포 잠수함,해저 산책에 크게 흥분!,"서귀포항에서 배를 타고 잠수함 탑승장까지 이동합니다. 겨우 10분 정도 걸리기 때문에 배멀비를 하는 사람도 괜찮지 않을까요? 이 배 안에서는 K-POP을 배경으로 DJ 쇼를 들을 수 있습니다(한국어이기 때문에 의미는 모르지만...)
잠수함으로 갈아타고는 자, 해저로!
길들여진 물고기들이 다이버와 함께 나타납니다. 점점 수가 늘어나서 지나가는 물고기들로 다이버가 안 보이게 될 정도입니다.
제일 깊은 곳까지는 40m 정도 잠수했습니다. 그 해저 부근에 난파선이 가라 앉아 있어서, 그것을 본 후에 점점 위로 떠올라 갑니다.
어른 한 명 4000엔 정도 하지만, 일본에서는 체험할 수 없는 귀중한 체험이 되었습니다.",124,4247,2012/08,5,여름
서귀포 잠수함,두근두근 해저 산책?!,"7월 15일에 갔습니다. 전날 제주도에 도착했지만, 공교롭게도 비가 내렸습니다.
당일 1일 예약을 했던 택시 운전사와 연락을 해서, 운전사가 예약을 해 주었습니다.
아침부터 바람이 불고 비가 내렸지만, 예정대로 운행되었습니다.
요금은 최근 가격이 올라서 어른은 1인당 56500원이었습니다.
우선 연락선을 타고 먼 바다에 정류 중인 잠수함까지 가는데, 승무원이 4~5명 함께 갑니다.
그 중에서 한 사람이 마이크로 무언가 말을 하고 있었지만, 전부 한국어였기 때문에 뭐라고 하는지 알 수 없었습니다.
아마도 일본인은 우리 그룹 4명 뿐이었을지도?
잠수함으로 이동하기 전에 그룹끼리 기념 사진을 찍었습니다.
잠수함 상부의 동그란 구멍에서 사타리를 타고 한 사람 씩 내려갑니다.
의자가 양 측면에 2열로 나란히 놓여 있고, 동그란 창 하나를 두 사람이 보도록 되어 있는 것 같았습니다.
수심에 따라서 오른쪽에서 보거나 왼쪽에서 봅니다.
그 동안 하고 있는 말도 한국어였습니다. 가끔 일본어도 있었던 듯 한?
다이버의 먹이주기로 물고기를 불러 모아서 사진을 찍을 수 있습니다.
끝나도 물 위로 올라오면 다음 번에 탈 사람을 태운 연락선이 와 있었습니다.
항구에 도착해서 배에서 내리자 처음에 찍은 사진을 늘어놓고 있어서 무료로 받을 수 있습니다.
주차장으로 걸어 가자 도중에 사진은 필요 없으세요? 하면서 이번에는 도중에 찍은 사진을 판매하고 있었습니다.
기념이라고 생각하고 작은 것을 샀는데, 파우치되어 있어서 3000원이었던가?
승무원이 재미있고 다들 훈남이었다고요~!",124,4248,2012/07,4,여름
